timestamp,co2_ppm,h2o_mmol,ch4_ppb,pressure_kpa,chamber_temp_c,u,v,w,li7700_rssi,signal_strength,mirror_rssi,mirror_dirty,pll_locked,diagnostic_status,li7700_status_word
2026-05-30T09:08:26.400000,412.837294616524,13.565398201535,1924.298039093037,100.914519326153,24.620969268637,2.437232146159,-0.059609100819,0.420362786383,68.790309387003,71.818522798565,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26.500000,413.046879723568,13.596599767031,1925.473557884640,100.914492944969,24.620833910512,2.438406227634,-0.063558669964,0.457869891967,68.780546292924,71.821255299126,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26.600000,413.220563942859,13.622530387314,1926.473896597730,100.914465871476,24.620708678419,2.439568683342,-0.067445514374,0.488960102117,68.770713866209,71.824173937139,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26.700000,413.340224255641,13.640536129179,1927.197503445089,100.914438106967,24.620593588377,2.440718779050,-0.071265798205,0.510397141849,68.760812980233,71.827278251718,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26.800000,413.391077535230,13.648452120465,1927.559870034637,100.914409652769,24.620488655107,2.441855788333,-0.075015751297,0.519541147219,68.750844514449,71.830567752656,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26.900000,413.363265685774,13.644834659736,1927.502373791837,100.914380510240,24.620393892031,2.442978993031,-0.078691672899,0.514631725819,68.740809354313,71.834041920502,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27,413.252943511780,13.629120511548,1926.998489327985,100.914350680773,24.620309311269,2.444087683705,-0.082289935321,0.494982219198,68.730708391208,71.837700206646,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.100000,413.062753765342,13.601696467014,1926.056724410495,100.914320165793,24.620234923640,2.445181160082,-0.085806987511,0.461064532729,68.720542522358,71.841542033400,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.200000,412.801638420746,13.563871709088,1924.719981777318,100.914288966757,24.620170738659,2.446258731498,-0.089239358565,0.414475434652,68.710312650755,71.845566794097,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.300000,412.484005226561,13.517755772058,1923.061424243059,100.914257085156,24.620116764536,2.447319717337,-0.092583661145,0.357787726090,68.700019685075,71.849773853179,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.400000,412.128336579427,13.466054840992,1921.177287625726,100.914224522513,24.620073008174,2.448363447456,-0.095836594830,0.294301825659,68.689664539599,71.854162546304,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.500000,411.755386559803,13.411807746329,1919.177405266344,100.914191280382,24.620039475171,2.449389262615,-0.098994949366,0.227723811571,68.679248134131,71.858732180446,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.600000,411.386155349146,13.358089360748,1917.174445722837,100.914157360353,24.620016169815,2.450396514885,-0.102055607839,0.161803710414,68.668771393916,71.863482034006,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.700000,411.039853622733,13.307712528181,1915.272996659928,100.914122764045,24.620003095088,2.451384568065,-0.105015549748,0.099971995874,68.658235249559,71.868411356929,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.800000,410.732070411210,13.262959786462,1913.559639378767,100.914087493111,24.620000252662,2.452352798078,-0.107871853989,0.045012421157,68.647640636941,71.873519370815,83.000000000000,clean,true,ok,0
2026-05-30T09:08:27.900000,410.473336253554,13.225372971931,1912.095048896722,100.914051549236,24.620007642900,2.453300593372,-0.110621701733,-0.001194560843,68.636988497138,71.878805269052,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28,410.268231518688,13.195622652292,1910.908935857132,100.914014934137,24.620025264857,2.454227355296,-0.113262379212,-0.037831025821,68.626279776332,71.884268216934,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.100000,410.115131991652,13.173470873223,1909.998342201135,100.913977649562,24.620053116280,2.455132498490,-0.115791280398,-0.065187009106,68.615515425736,71.889907351799,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.200000,410.006616317577,13.157830819865,1909.329444882254,100.913939697294,24.620091193605,2.456015451244,-0.118205909570,-0.084587747810,68.604696401501,71.895721783161,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.300000,409.930489815451,13.146916732460,1908.842648952169,100.913901079144,24.620139491963,2.456875655868,-0.120503883781,-0.098210856941,68.593823664635,71.901710592855,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.400000,409.871313929196,13.138467861736,1908.460402654544,100.913861796958,24.620198005175,2.457712569037,-0.122682935206,-0.108813213140,68.582898180917,71.907872835178,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.500000,409.812277079372,13.130022415093,1908.096879660268,100.913821852612,24.620266725757,2.458525662139,-0.124740913386,-0.119396874025,68.571920920813,71.914207537041,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.600000,409.737206575726,13.119212158130,1907.668477646576,100.913781248014,24.620345644920,2.459314421607,-0.126675787345,-0.132849808092,68.560892859385,71.920713698120,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.700000,409.632506368626,13.104046156854,1907.103998692909,100.913739985104,24.620434752568,2.460078349244,-0.128485647596,-0.151599867682,68.549814976211,71.927390291018,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.800000,409.488813330177,13.083153304601,1906.353414135317,100.913698065853,24.620534037305,2.460816962536,-0.130168708024,-0.177319024494,68.538688255291,71.934236261424,83.000000000000,clean,true,ok,0
2026-05-30T09:08:28.900000,409.302194625702,13.055957651463,1905.394270444691,100.913655492263,24.620643486430,2.461529794960,-0.131723307654,-0.210709553259,68.527513684966,71.941250528278,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29,409.074757402106,13.022767680119,1904.235046839079,100.913612266368,24.620763085944,2.462216396275,-0.133147912281,-0.251395158817,68.516292257825,71.948431983947,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.100000,408.814604331127,12.984769796122,1902.915102550034,100.913568390233,24.620892820550,2.462876332810,-0.134441115995,-0.297928914834,68.505024970621,71.955779494397,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.200000,408.535137908697,12.943926457481,1901.501217047558,100.913523865953,24.621032673653,2.463509187733,-0.135601642558,-0.347917496060,68.493712824178,71.963291899369,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.300000,408.253785486061,12.902789482808,1900.081091173486,100.913478695656,24.621182627365,2.464114561322,-0.136628346671,-0.398248851352,68.482356823308,71.970968012568,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.400000,407.990278483917,12.864248079128,1898.754502234483,100.913432881500,24.621342662506,2.464692071208,-0.137520215102,-0.445399486870,68.470957976716,71.978806621846,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.500000,407.764666611501,12.831238066836,1897.623057087693,100.913386425672,24.621512758605,2.465241352623,-0.138276367683,-0.485789069819,68.459517296913,71.986806489398,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.600000,407.595276164135,12.806442916133,1896.779637437867,100.913339330392,24.621692893905,2.465762058631,-0.138896058184,-0.516145018180,68.448035800127,71.994966351949,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.700000,407.496827614054,12.792018108564,1896.298665006423,100.913291597910,24.621883045367,2.466253860342,-0.139378675044,-0.533838645215,68.436514506210,72.003284920965,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.800000,407.478911088350,12.789367903430,1896.228227401620,100.913243230505,24.622083188667,2.466716447123,-0.139723741980,-0.537157395557,68.424954438551,72.011760882846,83.000000000000,clean,true,ok,0
2026-05-30T09:08:29.900000,407.544980700665,12.798998079233,1896.584907677198,100.913194230488,24.622293298207,2.467149526795,-0.139930918451,-0.525484428845,68.413356623982,72.020392899139,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30,407.691974048692,12.820460217235,1897.351872782482,100.913144600201,24.622513347110,2.467552825815,-0.140000000000,-0.499366566607,68.401722092687,72.029179606750,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.100000,407.910597287667,12.852393444371,1898.480429014942,100.913094342013,24.622743307231,2.467926089451,-0.139930918451,-0.460463386295,68.390051878114,72.038119618155,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.200000,408.186246011107,12.892659276495,1899.894883133795,100.913043458325,24.622983149156,2.468269081942,-0.139723741980,-0.411382778302,68.378347016877,72.047211521623,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.300000,408.500465136784,12.938555387398,1901.500195315870,100.912991951568,24.623232842206,2.468581586646,-0.139378675044,-0.355420252049,68.366608548670,72.056453881436,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.400000,408.832794198275,12.987085812204,1903.191612176756,100.912939824203,24.623492354445,2.468863406178,-0.138896058184,-0.296229419653,68.354837516173,72.065845238120,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.500000,409.162803887452,13.035259155371,1904.865256405310,100.912887078719,24.623761652679,2.469114362536,-0.138276367683,-0.237458327634,68.343034964955,72.075384108669,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.600000,409.472109669569,13.080383441458,1906.428546773951,100.912833717636,24.624040702460,2.469334297210,-0.137520215102,-0.182389882806,68.331201943388,72.085068986786,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.700000,409.746150916629,13.120326631071,1907.809339432953,100.912779743504,24.624329468098,2.469523071285,-0.136628346671,-0.133624149904,68.319339502550,72.094898343117,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.800000,409.975548996806,13.153715483937,1908.962816772441,100.912725158899,24.624627912656,2.469680565526,-0.135601642558,-0.092835835628,68.307448696131,72.104870625491,83.000000000000,clean,true,ok,0
2026-05-30T09:08:30.900000,410.156902471810,13.180051998502,1909.875389466968,100.912669966431,24.624935997960,2.469806680457,-0.134441115995,-0.060632289128,68.295530580341,72.114984259170,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31,410.292937257578,13.199735399718,1910.565195265293,100.912614168734,24.625253684603,2.469901336421,-0.133147912281,-0.036526687610,68.283586213816,72.125237647094,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.100000,410.391997978262,13.213987658713,1911.079140928802,100.912557768476,24.625580931952,2.469964473632,-0.131723307654,-0.019028865997,68.271616657523,72.135629170135,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.200000,410.466936553605,13.224690750202,1911.486802922020,100.912500768349,24.625917698147,2.469996052210,-0.130168708024,-0.005843783480,68.259622974669,72.146157187349,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.300000,410.533517918249,13.234153204207,1911.871838758981,100.912443171077,24.626263940114,2.469996052210,-0.128485647596,0.005843783480,68.247606230601,72.156820036241,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.400000,410.608513920953,13.244830998411,1912.321828492875,100.912384979410,24.626619613566,2.469964473632,-0.126675787345,0.019028865997,68.235567492715,72.167616033025,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.500000,410.707689479829,13.259032673713,1912.917636132799,100.912326196129,24.626984673008,2.469901336421,-0.124740913386,0.036526687610,68.223507830363,72.178543472886,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.600000,410.843896481572,13.278640226571,1913.723435496418,100.912266824042,24.627359071746,2.469806680457,-0.122682935206,0.060632289128,68.211428314753,72.189600630255,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.700000,411.025479500773,13.304875660723,1914.778478114948,100.912206865985,24.627742761891,2.469680565526,-0.120503883781,0.092835835628,68.199330018858,72.200785759079,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.800000,411.255164387306,13.338138244577,1916.091499146088,100.912146324822,24.628135694367,2.469523071285,-0.118205909570,0.133624149904,68.187214017318,72.212097093096,83.000000000000,clean,true,ok,0
2026-05-30T09:08:31.900000,411.529549620343,13.377930030860,1917.638379855469,100.912085203445,24.628537818913,2.469334297210,-0.115791280398,0.182389882806,68.175081386346,72.223532846117,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32,411.839256469061,13.422877844389,1919.363341316088,100.912023504773,24.628949084095,2.469114362536,-0.113262379212,0.237458327634,68.162933203634,72.235091212302,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.100000,412.169724190039,13.470849721636,1921.183569867207,100.911961231754,24.629369437307,2.468863406178,-0.110621701733,0.296229419653,68.150770548252,72.246770366451,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.200000,412.502568116716,13.519153773772,1922.996810152119,100.911898387363,24.629798824784,2.468581586646,-0.107871853989,0.355420252049,68.138594500558,72.258568464292,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.300000,412.817358792788,13.564798702573,1924.691144876185,100.911834974601,24.630237191603,2.468269081942,-0.105015549748,0.411382778302,68.126406142099,72.270483642766,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.400000,413.093635587347,13.604788651148,1926.155945432112,100.911770996498,24.630684481692,2.467926089451,-0.102055607839,0.460463386295,68.114206555516,72.282514020331,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.500000,413.312943237410,13.636421411891,1927.292849281687,100.911706456110,24.631140637840,2.467552825815,-0.098994949366,0.499366566607,68.101996824446,72.294657697249,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.600000,413.460677139529,13.657558629828,1928.025612266239,100.911641356520,24.631605601700,2.467149526795,-0.095836594830,0.525484428845,68.089778033429,72.306912755893,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.700000,413.527543235814,13.666839571577,1928.307797921434,100.911575700837,24.632079313799,2.466716447123,-0.092583661145,0.537157395557,68.077551267807,72.319277261048,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.800000,413.510478894737,13.663815968541,1928.127489619884,100.911509492198,24.632561713545,2.466253860342,-0.089239358565,0.533838645215,68.065317613634,72.331749260214,83.000000000000,clean,true,ok,0
2026-05-30T09:08:32.900000,413.412937984690,13.648993759744,1927.508521554391,100.911442733766,24.633052739236,2.465762058631,-0.085806987511,0.516145018180,68.053078157572,72.344326783919,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33,413.244510371554,13.623777375334,1926.508088634451,100.911375428729,24.633552328064,2.465241352623,-0.082289935321,0.485789069819,68.040833986802,72.357007846025,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.100000,413.019916250471,13.590322477944,1925.210974990112,100.911307580303,24.634060416129,2.464692071208,-0.078691672899,0.445399486870,68.028586188920,72.369790444046,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.200000,412.757481623860,13.551312729035,1923.720995954013,100.911239191729,24.634576938440,2.464114561322,-0.075015751297,0.398248851352,68.016335851848,72.382672559462,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.300000,412.477255892340,13.509684150346,1922.150541643537,100.911170266273,24.635101828931,2.463509187733,-0.071265798205,0.347917496060,68.004084063732,72.395652158037,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.400000,412.198970152358,13.468326160242,1920.609310594843,100.911100807228,24.635635020463,2.462876332810,-0.067445514374,0.297928914834,67.991831912845,72.408727190142,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.500000,411.940051415367,13.429790798590,1919.193408076898,100.911030817912,24.636176444837,2.462216396275,-0.063558669964,0.251395158817,67.979580487495,72.421895591078,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.600000,411.713901822072,13.396040754459,1917.975946517284,100.910960301668,24.636726032799,2.461529794960,-0.059609100819,0.210709553259,67.967330875924,72.435155281402,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.700000,411.528623673640,13.368262674184,1917.000128679232,100.910889261865,24.637283714053,2.460816962536,-0.055600704689,0.177319024494,67.955084166213,72.448504167254,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.800000,411.386323731178,13.346765290829,1916.275534224903,100.910817701896,24.637849417266,2.460078349244,-0.051537437376,0.151599867682,67.942841446187,72.461940140692,83.000000000000,clean,true,ok,0
2026-05-30T09:08:33.900000,411.283068759090,13.330972914378,1915.777994355709,100.910745625179,24.638423070080,2.459314421607,-0.047423308834,0.132849808092,67.930603803314,72.475461080019,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34,411.209495213553,13.319514707447,1915.453062627303,100.910673035158,24.639004599119,2.458525662139,-0.043262379212,0.119396874025,67.918372324612,72.489064850122,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.100000,411.152006614126,13.310400014602,1915.222712388175,100.910599935300,24.639593930002,2.457712569037,-0.039058754845,0.108813213140,67.906148096552,72.502749302808,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.200000,411.094429824984,13.301260889153,1914.994552309979,100.910526329097,24.640190987346,2.456875655868,-0.034816584203,0.098210856941,67.893932204961,72.516512277144,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.300000,411.019952806480,13.289635835243,1914.672586831610,100.910452220065,24.640795694785,2.456015451244,-0.030540053796,0.084587747810,67.881725734925,72.530351599795,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.400000,410.913136527832,13.273264409248,1914.168385877375,100.910377611744,24.641407974970,2.455132498490,-0.026233384042,0.065187009106,67.869529770693,72.544265085374,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.500000,410.761785818956,13.250361165832,1913.411485028947,100.910302507698,24.642027749585,2.454227355296,-0.021900825106,0.037831025821,67.857345395582,72.558250536778,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.600000,410.558478821690,13.219839613191,1912.357917971864,100.910226911515,24.642654939356,2.453300593372,-0.017546652699,0.001194560843,67.845173691877,72.572305745544,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.700000,410.301590803702,13.181462128562,1910.995979006814,100.910150826805,24.643289464060,2.452352798078,-0.013175163865,-0.045012421157,67.833015740740,72.586428492191,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.800000,409.995701602612,13.135899619561,1909.348604082456,100.910074257204,24.643931242535,2.451384568065,-0.008790672734,-0.099971995874,67.820872622110,72.600616546572,83.000000000000,clean,true,ok,0
2026-05-30T09:08:34.900000,409.651341212320,13.084694270651,1907.472113576941,100.909997206369,24.644580192692,2.450396514885,-0.004397506271,-0.161803710414,67.808745414610,72.614867668231,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35,409.284098104772,13.030128975847,1905.451441600895,100.909919677980,24.645236231526,2.449389262615,-0.000000000000,-0.227723811571,67.796635195448,72.629179606750,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.100000,408.913182383088,12.975016943174,1903.392344786887,100.909841675741,24.645899275122,2.448363447456,0.004397506271,-0.294301825659,67.784543040323,72.643550102108,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.200000,408.559593643273,12.922433417151,1901.411399670651,100.909763203378,24.646569238673,2.447319717337,0.008790672734,-0.357787726090,67.772470023332,72.657976885036,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.300000,408.244085367207,12.875417607647,1899.624828666083,100.909684264639,24.647246036483,2.446258731498,0.013175163865,-0.414475434652,67.760417216869,72.672457677379,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.400000,407.985139339998,12.836676086591,1898.137316099325,100.909604863296,24.647929581984,2.445181160082,0.017546652699,-0.461064532729,67.748385691534,72.686990192452,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.500000,407.797162685906,12.808318782390,1897.031975151977,100.909525003141,24.648619787746,2.444087683705,0.021900825106,-0.494982219198,67.736376516037,72.701572135402,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.600000,407.689096742310,12.791655279213,1896.362504093238,100.909444687990,24.649316565484,2.442978993031,0.026233384042,-0.514631725819,67.724390757101,72.716201203572,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.700000,407.663583611981,12.787072776303,1896.148338913078,100.909363921677,24.650019826075,2.441855788333,0.030540053796,-0.519541147219,67.712429479373,72.730875086861,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.800000,407.716777437877,12.794008453092,1896.373293906483,100.909282708063,24.650729479565,2.440718779050,0.034816584203,-0.510397141849,67.700493745320,72.745591468094,83.000000000000,clean,true,ok,0
2026-05-30T09:08:35.900000,407.838819450557,12.811019029588,1896.987815255394,100.909201051025,24.651445435185,2.439568683342,0.039058754845,-0.488960102117,67.688584615146,72.760348023383,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36,408.014925837908,12.835940061453,1897.914593886040,100.909118954465,24.652167601355,2.438406227634,0.043262379212,-0.457869891967,67.676703146686,72.775142422497,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.100000,408.226972884093,12.866118049511,1899.056932757763,100.909036422305,24.652895885707,2.437232146159,0.047423308834,-0.420362786383,67.664850395322,72.789972329230,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.200000,408.455411452410,12.898690774605,1900.308977201656,100.908953458487,24.653630195084,2.436047180490,0.051537437376,-0.379929599478,67.653027413884,72.804835401766,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.300000,408.681308283646,12.930886201868,1901.566725039413,100.908870066973,24.654370435564,2.434852079079,0.055600704689,-0.339951166960,67.641235252557,72.819729293055,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.400000,408.888298406369,12.960308369240,1902.738656004685,100.908786251749,24.655116512462,2.433647596776,0.059609100819,-0.303349701470,67.629474958789,72.834651651178,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.500000,409.064242599831,12.985180087264,1903.754865352828,100.908702016816,24.655868330350,2.432434494358,0.063558669964,-0.272292817089,67.617747577198,72.849600119723,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.600000,409.202415291004,13.004516881012,1904.573749416884,100.908617366199,24.656625793062,2.431213538047,0.067445514374,-0.247981404902,67.606054149477,72.864572338152,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.700000,409.302098175807,13.018213913063,1905.185553781448,100.908532303942,24.657388803713,2.429985499026,0.071265798205,-0.230543629231,67.594395714305,72.879565942179,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.800000,409.368517947991,13.027036865099,1905.612429695029,100.908446834108,24.658157264707,2.428751152949,0.075015751297,-0.219046047515,67.582773307251,72.894578564139,83.000000000000,clean,true,ok,0
2026-05-30T09:08:36.900000,409.412136119850,13.032517947225,1905.905015753658,100.908360960780,24.658931077752,2.427511279456,0.078691672899,-0.211620428064,67.571187960683,72.909607833366,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37,409.447367660674,13.036768269894,1906.135930398460,100.908274688059,24.659710143869,2.426266661678,0.082289935321,-0.205692564652,67.559640703681,72.924651376565,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.100000,409.490865786820,13.042226688035,1906.390887387651,100.908188020068,24.660494363410,2.425018085743,0.085806987511,-0.198288564037,67.548132561938,72.939706818184,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.200000,409.559556297021,13.051371971434,1906.758396639190,100.908100960945,24.661283636066,2.423766340276,0.089239358565,-0.186385857543,67.536664557673,72.954771780796,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.300000,409.668631483230,13.066429055834,1907.319160348668,100.908013514850,24.662077860882,2.422512215909,0.092583661145,-0.167271431291,67.525237709541,72.969843885468,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.400000,409.829718041358,13.089100772581,1908.136303644997,100.907925685960,24.662876936270,2.421256504772,0.095836594830,-0.138868985034,67.513853032541,72.984920752140,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.500000,410.049415091487,13.120353772872,1909.247487373415,100.907837478471,24.663680760021,2.420000000000,0.098994949366,-0.100000000000,67.502511537925,73.000000000000,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.600000,410.328359330446,13.160281639246,1910.659747841624,100.907748896595,24.664489229319,2.418743495228,0.102055607839,-0.050550675965,67.491214233112,73.015079247860,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.700000,410.660918615733,13.208060017376,1912.347616243109,100.907659944564,24.665302240754,2.417487784091,0.105015549748,0.008473351562,67.479962121592,73.030156114532,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.800000,411.035548813978,13.261998868737,1914.254720141312,100.907570626628,24.666119690335,2.416233659724,0.107871853989,0.075010734245,67.468756202843,73.045228219204,83.000000000000,clean,true,ok,0
2026-05-30T09:08:37.900000,411.435778571482,13.319686669013,1916.298698152603,100.907480947053,24.666941473502,2.414981914257,0.110621701733,0.146120262779,67.457597472240,73.060293181816,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38,411.841720203746,13.378211645354,1918.378906270795,100.907390910123,24.667767485143,2.413733338322,0.113262379212,0.218250668558,67.446486920965,73.075348623435,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.100000,412.231949187213,13.434436987523,1920.386097582103,100.907300520139,24.668597619603,2.412488720544,0.115791280398,0.287576247168,67.435425535923,73.090392166634,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.200000,412.585555664959,13.485301246810,1922.213047891348,100.907209781418,24.669431770701,2.411248847051,0.118205909570,0.350363198666,67.424414299649,73.105421435861,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.300000,412.884153083396,13.528112457688,1923.765000162053,100.907118698296,24.670269831742,2.410014500974,0.120503883781,0.403328312670,67.413454190226,73.120434057821,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.400000,413.113633495732,13.560805164261,1924.968821145932,100.907027275123,24.671111695531,2.408786461953,0.122682935206,0.443952415379,67.402546181192,73.135427661848,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.500000,413.265485733716,13.582133438123,1925.779901853891,100.906935516266,24.671957254385,2.407565505642,0.124740913386,0.470715757352,67.391691241461,73.150399880277,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.600000,413.337538742110,13.591779723630,1926.186074796411,100.906843426108,24.672806400150,2.406352403224,0.126675787345,0.483230751783,67.380890335232,73.165348348822,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.700000,413.334053015133,13.590368226666,1926.208139451596,100.906751009049,24.673659024214,2.405147920921,0.128485647596,0.482258302402,67.370144421902,73.180270706945,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.800000,413.265151856249,13.579381634691,1925.896949259512,100.906658269503,24.674515017518,2.403952819510,0.130168708024,0.469606242696,67.359454455987,73.195164598234,83.000000000000,clean,true,ok,0
2026-05-30T09:08:38.900000,413.145653826548,13.560990153685,1925.327380053719,100.906565211900,24.675374270573,2.402767853841,0.131723307654,0.447920844520,67.348821387031,73.210027670770,83.000000000000,clean,true,ok,0
2026-05-30T09:08:39,412.993430886238,13.537811093021,1924.589832189661,100.906471840685,24.676236673474,2.401593772366,0.133147912281,0.420393629050,67.338246159525,73.224857577503,83.000000000000,clean,true,ok,0
2026-05-30T09:08:39.100000,412.827466690158,13.512624544306,1923.780181328029,100.906378160319,24.677102115911,2.400431316658,0.134441115995,0.390414633807,67.327729712820,73.239651976617,83.000000000000,clean,true,ok,0
2026-05-30T09:08:39.200000,412.665820988521,13.488075311364,1922.989257901251,100.906284175277,24.677970487187,2.399281220950,0.135601642558,0.361208912764,67.317272981050,73.254408531906,83.000000000000,clean,true,ok,0
2026-05-30T09:08:39.300000,412.523715778920,13.466392668066,1922.292985136231,100.906189890048,24.678841676229,2.398144211667,0.136628346671,0.335494777746,67.306876893042,73.269124913139,83.000000000000,clean,true,ok,0
2026-05-30T09:08:39.400000,412.411945731576,13.449157599041,1921.744234782174,100.906095309136,24.679715571605,2.397021006969,0.137520215102,0.315199945767,67.296542372235,73.283798796428,83.000000000000,clean,true,ok,0
2026-05-30T09:08:39.500000,412.335780857964,13.437142118871,1921.367275878300,100.906000437059,24.680592061536,2.395912316295,0.138276367683,0.301265586972,67.286270336602,73.298427864598,83.000000000000,clean,true,ok,0
